0	18
1	17
2	18
3	30
4	19
5	36
6	23
7	14
8	16
9	16
10	32
11	20
12	21
13	29
14	23
15	25
16	24
17	22
18	16
19	31
20	16
21	35
22	22
23	33
24	37
25	40
26	20
27	36
28	29
29	33
30	22
31	12
32	40
33	40
34	28
35	22
36	40
37	23
38	15
39	40
40	33
41	31
42	25
43	29
44	19
45	21
46	31
47	40
48	30
49	17
50	35
51	16
52	40
53	40
54	24
55	25
56	36
57	36
58	39
59	12
60	33
61	36
62	16
63	40
64	26
65	40
66	36
67	40
68	21
69	29
70	21
71	19
72	19
73	29
74	18
75	13
76	23
77	29
78	26
79	34
80	40
81	28
82	15
83	23
84	25
85	10
86	16
87	40
88	25
89	23
90	10
91	32
92	17
93	40
94	18
95	10
96	40
97	19
98	27
99	21
100	39
101	32
102	31
103	14
104	16
105	19
106	38
107	36
108	15
109	25
110	13
111	30
112	40
113	40
114	38
115	21
116	14
117	34
118	38
119	12
120	34
121	39
122	18
123	19
124	40
125	24
126	40
127	18
128	25
129	28
130	21
131	22
132	18
133	18
134	28
135	37
136	27
137	15
138	21
139	18
140	40
141	31
142	40
143	11
144	27
145	28
146	40
147	40
148	18
149	40
150	39
151	30
152	34
153	40
154	18
155	28
156	22
157	19
158	18
159	37
160	15
161	14
162	40
163	40
164	40
165	40
166	32
167	22
168	17
169	40
170	28
171	40
172	13
173	40
174	17
175	39
176	40
177	17
178	29
179	37
180	15
181	40
182	15
183	36
184	24
185	14
186	14
187	25
188	17
189	40
190	33
191	39
192	40
193	27
194	9
195	15
196	34
197	40
198	19
199	29
200	12
201	35
202	40
203	10
204	14
205	14
206	29
207	28
208	40
209	17
210	22
211	35
212	19
213	15
214	20
215	21
216	25
217	26
218	16
219	22
220	21
221	33
222	20
223	23
224	35
225	15
226	26
227	40
228	40
229	18
230	26
231	37
232	27
233	37
234	40
235	35
236	40
237	17
238	16
239	40
240	23
241	40
242	34
243	13
244	40
245	40
246	19
247	25
248	20
249	33
250	40
251	22
252	16
253	39
254	34
255	39
256	15
257	40
258	40
259	36
260	40
261	22
262	16
263	23
264	39
265	35
266	11
267	19
268	14
269	40
270	14
271	40
272	40
273	20
274	16
275	22
276	39
277	24
278	34
279	22
280	36
281	35
282	37
283	21
284	23
285	40
286	22
287	39
288	20
289	24
290	15
291	40
292	29
293	40
294	13
295	15
296	15
