0	7
1	47
2	32
3	41
4	57
5	22
6	55
7	38
8	21
9	36
10	39
11	35
12	49
13	32
14	35
15	57
16	36
17	56
18	57
19	31
20	53
21	57
22	54
23	47
24	14
25	9
26	39
27	55
28	47
29	23
30	57
31	45
32	33
33	14
34	54
35	13
36	38
37	45
38	57
39	56
40	46
41	57
42	46
43	21
44	57
45	34
46	53
47	43
48	53
49	35
50	57
51	50
52	57
53	45
54	48
55	55
56	9
57	57
58	57
59	14
60	10
61	28
62	57
63	57
64	57
65	26
66	33
67	53
68	17
69	11
70	49
71	41
72	57
73	56
74	57
75	36
76	24
77	47
78	41
79	38
80	55
81	12
82	41
83	25
84	48
85	13
86	53
87	50
88	57
89	46
90	14
91	15
92	43
93	26
94	36
95	14
96	57
97	47
98	57
99	36
100	57
101	50
102	51
103	36
104	18
105	57
106	57
107	38
108	15
109	46
110	57
111	29
112	14
113	19
114	12
115	53
116	35
117	28
118	20
119	54
120	41
121	9
122	38
123	37
124	48
125	40
126	57
127	57
128	57
129	34
130	55
131	48
132	15
133	57
134	19
135	57
136	11
137	57
138	30
139	40
140	55
141	52
142	57
143	47
144	54
145	43
146	35
147	22
148	31
149	52
150	36
151	57
152	37
153	50
154	47
155	30
156	57
157	52
158	57
159	19
160	50
161	28
162	57
163	57
164	49
165	10
166	16
167	15
168	57
169	36
170	49
171	19
172	57
173	13
174	12
175	43
176	32
177	48
178	23
179	52
180	12
181	54
182	14
183	19
184	57
185	46
186	57
187	57
188	9
189	57
190	34
191	17
192	41
193	57
194	47
195	57
196	25
197	57
198	11
199	34
200	54
201	57
202	37
203	54
204	57
205	20
206	57
207	15
208	26
209	54
210	11
211	39
212	33
213	57
214	48
215	57
216	55
217	57
218	57
219	40
220	26
221	27
222	14
223	27
224	33
225	11
226	47
227	37
228	53
229	57
230	11
231	43
232	35
233	50
234	44
235	57
236	54
237	57
238	32
239	24
240	32
241	29
242	31
243	51
244	23
245	32
246	47
247	34
248	14
249	54
250	30
251	47
252	35
253	57
254	57
255	57
256	35
257	35
258	49
259	52
260	45
261	57
262	21
263	57
264	57
265	27
266	27
267	57
268	53
269	57
270	57
271	45
272	57
273	57
274	55
275	24
276	14
277	55
278	57
279	57
280	21
281	28
282	57
283	35
284	55
285	22
286	57
287	57
288	27
289	57
290	40
291	38
292	44
293	51
294	32
295	24
296	36
297	27
298	23
299	44
300	29
301	53
302	57
303	39
304	32
305	17
306	57
307	13
308	53
309	33
310	9
311	44
312	57
313	45
314	38
315	32
316	21
317	47
318	48
319	56
320	32
321	35
322	21
323	56
324	40
325	57
326	29
327	44
328	48
329	41
330	55
331	40
332	30
333	57
334	53
335	46
336	36
337	54
338	54
339	51
340	55
341	30
342	57
343	21
344	30
345	57
346	12
347	49
348	31
349	11
350	12
351	15
352	37
353	57
354	16
355	18
356	54
357	57
358	36
359	57
360	35
361	57
362	28
363	8
364	57
365	29
366	18
367	51
368	57
369	15
370	28
371	14
372	6
373	57
374	24
375	57
376	25
377	42
378	49
379	57
380	57
381	46
382	42
383	17
384	57
385	23
386	27
387	57
388	51
389	49
390	57
391	28
392	16
393	57
394	46
395	23
396	32
397	51
398	53
399	38
400	28
401	57
402	57
403	45
404	57
405	57
406	45
407	49
408	36
409	55
410	42
411	57
412	41
413	35
414	39
415	54
416	50
417	57
418	27
419	51
420	49
421	31
422	57
423	40
424	51
425	57
426	24
427	24
428	55
429	57
430	57
431	32
432	49
433	57
434	23
435	57
436	44
437	42
438	53
439	57
440	48
441	51
442	10
443	57
444	57
445	57
446	51
447	29
448	51
449	34
450	47
451	42
452	45
453	19
454	23
455	49
456	57
457	53
458	54
459	47
460	46
461	43
462	57
463	57
464	57
465	36
466	49
467	37
468	57
469	51
470	46
471	56
472	24
473	55
474	32
475	40
476	47
477	56
478	57
479	57
480	57
481	57
482	57
483	35
484	52
485	7
486	57
487	39
488	57
489	42
490	57
491	21
492	44
493	54
494	57
495	27
496	32
497	49
498	53
499	26
500	46
501	40
502	57
503	57
504	21
505	21
506	56
507	18
508	16
509	21
510	20
511	57
512	40
513	51
514	57
515	41
516	53
517	14
518	49
519	50
520	55
521	29
522	23
523	57
524	57
525	57
526	57
527	31
528	57
529	31
530	57
531	43
532	29
533	42
534	24
535	22
536	19
537	53
538	25
539	56
540	34
541	19
542	28
543	50
544	29
545	57
546	21
547	57
548	36
549	35
550	25
551	18
552	24
553	57
554	53
555	45
556	26
557	45
558	37
559	57
560	57
561	51
562	29
563	57
564	57
565	29
566	30
567	26
568	57
569	48
570	21
571	19
572	57
573	45
574	57
575	46
576	57
577	14
578	34
579	44
580	50
581	29
582	57
583	57
584	55
585	53
586	57
587	53
588	56
589	53
590	44
591	57
592	41
593	34
594	44
595	54
596	34
597	57
598	50
599	57
600	47
601	14
602	40
603	56
604	37
605	53
606	56
607	30
608	49
609	57
610	15
611	49
612	18
613	57
614	57
615	57
616	35
617	57
618	31
619	20
620	53
621	52
622	49
623	57
624	42
625	13
626	37
627	43
628	37
629	27
630	36
631	57
632	44
633	54
634	15
635	14
636	57
637	20
638	29
639	47
640	17
641	30
642	54
643	54
644	43
645	43
646	56
647	35
648	34
649	53
650	16
651	57
652	41
653	46
654	49
655	19
656	50
657	35
658	57
659	57
660	25
661	55
662	50
663	57
664	17
665	50
666	57
667	57
668	37
669	57
670	28
671	41
672	57
673	34
674	57
675	54
676	11
677	47
678	57
679	30
680	36
681	39
682	46
683	57
684	55
685	57
686	57
687	57
688	57
689	57
690	18
691	55
692	57
693	24
694	57
695	42
696	34
697	40
698	11
699	16
700	53
701	33
702	42
703	55
704	14
705	12
706	57
707	35
708	43
709	57
710	35
711	54
712	57
713	57
714	30
715	57
716	57
717	45
718	19
719	49
720	57
721	45
722	26
723	27
724	57
725	57
726	28
727	32
728	31
729	26
730	55
731	57
732	35
733	57
734	54
735	53
736	57
737	41
738	57
739	47
740	57
741	18
742	57
743	40
744	57
745	24
746	20
747	56
748	57
749	52
750	53
751	40
752	23
753	36
754	57
755	45
756	53
757	57
758	53
759	23
760	55
761	39
762	57
763	57
764	29
765	57
766	35
767	52
768	48
769	27
770	57
771	38
772	56
773	42
774	56
775	32
776	23
777	15
778	49
779	19
780	32
781	52
782	53
783	25
784	57
785	23
786	32
787	24
788	16
789	17
790	28
791	55
792	18
793	57
794	53
795	57
796	35
797	21
798	57
799	29
800	18
801	37
802	16
803	41
804	57
805	57
806	57
807	36
808	24
809	38
810	42
811	16
812	57
813	28
814	57
815	41
816	50
817	27
818	51
819	14
820	51
821	11
822	49
823	53
824	57
825	51
826	41
827	27
828	50
829	29
830	43
831	10
832	14
833	57
834	32
835	35
836	27
837	57
838	57
839	57
840	41
841	35
842	29
843	23
844	57
845	51
846	30
847	55
848	50
849	23
850	50
851	40
852	17
853	40
854	57
855	26
856	14
857	29
858	56
859	50
860	39
861	40
862	34
863	57
864	47
865	53
866	11
867	39
868	57
869	43
870	24
871	54
872	35
873	57
874	47
875	23
876	46
877	32
878	32
879	54
880	20
881	57
882	53
883	35
884	51
885	38
886	57
887	57
888	25
889	55
890	56
891	37
892	28
893	33
894	49
895	22
896	51
897	51
898	44
899	29
900	40
901	57
902	57
903	54
904	57
905	57
906	40
907	43
908	57
909	57
910	56
911	54
912	51
913	15
914	57
915	31
916	48
917	48
918	49
919	18
920	34
921	17
922	55
923	56
924	57
925	49
926	37
927	38
928	36
929	57
930	34
931	24
932	52
933	42
934	35
935	40
936	39
937	43
938	41
939	57
940	15
941	51
942	57
943	34
944	40
945	57
946	54
947	47
948	32
949	53
950	57
951	53
952	41
953	57
954	43
955	53
956	30
957	57
958	29
959	57
960	49
961	42
962	47
963	55
964	10
965	51
966	55
967	46
968	24
969	34
970	55
971	40
972	47
973	40
974	57
975	56
976	25
977	9
978	57
979	55
980	50
981	40
982	57
983	42
984	8
985	57
986	40
987	40
988	23
989	57
990	42
991	39
992	27
993	57
994	57
995	29
996	47
997	28
998	26
999	30
1000	57
1001	50
1002	57
1003	57
1004	55
1005	26
1006	57
1007	46
1008	50
1009	57
1010	29
1011	57
1012	16
1013	32
1014	6
1015	26
1016	38
1017	20
1018	41
1019	51
1020	54
1021	43
1022	48
1023	55
1024	57
1025	17
1026	17
1027	43
1028	42
1029	21
1030	35
1031	13
1032	49
1033	27
1034	27
1035	57
1036	47
1037	51
1038	57
1039	53
1040	26
1041	40
1042	42
1043	42
1044	28
1045	53
1046	46
1047	57
1048	44
1049	25
1050	28
1051	44
1052	16
1053	57
1054	50
1055	57
1056	44
1057	48
1058	11
1059	35
1060	52
1061	43
1062	25
1063	54
1064	42
1065	47
1066	16
1067	46
1068	20
1069	31
1070	41
1071	38
1072	32
1073	55
1074	18
1075	57
1076	55
1077	34
1078	32
1079	27
1080	57
1081	26
1082	57
1083	57
1084	57
1085	20
1086	24
1087	29
1088	57
1089	26
1090	46
1091	57
1092	49
1093	57
1094	57
1095	57
1096	17
1097	57
1098	50
1099	41
1100	53
1101	13
1102	51
1103	40
1104	23
1105	57
1106	25
1107	25
1108	38
1109	37
1110	32
1111	57
1112	34
1113	25
1114	39
1115	36
1116	28
1117	55
1118	40
1119	36
1120	45
1121	32
1122	19
1123	37
1124	50
1125	20
1126	55
1127	52
1128	41
1129	14
1130	15
1131	15
1132	46
1133	57
1134	33
1135	54
1136	57
1137	57
1138	57
1139	50
1140	39
1141	57
1142	57
1143	18
1144	57
1145	50
1146	29
1147	51
1148	57
1149	50
1150	56
1151	57
1152	57
1153	42
1154	22
1155	36
1156	50
1157	21
1158	54
1159	17
1160	26
1161	28
1162	54
1163	51
1164	42
1165	19
1166	16
1167	34
1168	37
1169	43
1170	42
1171	57
1172	32
1173	57
1174	49
1175	25
1176	29
1177	46
1178	15
1179	25
1180	57
1181	15
1182	55
1183	39
1184	28
1185	47
1186	49
1187	57
1188	57
1189	42
1190	55
1191	18
1192	56
1193	57
1194	57
1195	35
1196	57
1197	57
1198	50
1199	52
1200	26
1201	25
1202	39
1203	28
1204	14
1205	45
1206	37
1207	55
1208	53
1209	55
1210	34
1211	34
1212	16
1213	48
1214	50
1215	54
1216	39
1217	53
1218	37
1219	42
1220	57
1221	14
1222	57
1223	26
1224	57
1225	15
1226	25
1227	57
1228	53
1229	16
1230	21
1231	20
1232	37
1233	32
1234	57
1235	57
1236	39
1237	45
1238	28
1239	57
1240	24
1241	55
1242	57
1243	50
1244	21
1245	57
1246	50
1247	35
1248	41
1249	54
1250	43
1251	54
1252	57
1253	57
1254	57
1255	57
1256	21
1257	34
1258	57
1259	57
1260	32
1261	57
1262	40
1263	57
1264	25
1265	38
1266	57
1267	57
1268	47
1269	41
1270	42
1271	57
1272	22
1273	54
1274	49
1275	50
1276	35
1277	57
1278	39
1279	57
1280	54
1281	38
1282	50
1283	38
1284	40
1285	51
1286	13
1287	35
1288	57
1289	19
1290	56
1291	57
1292	21
1293	57
1294	43
1295	26
1296	57
1297	10
1298	34
1299	38
1300	16
1301	40
1302	41
1303	21
1304	57
1305	24
1306	22
1307	57
1308	43
1309	28
1310	33
1311	47
1312	38
1313	43
1314	18
1315	57
1316	39
1317	41
1318	57
1319	56
1320	30
1321	16
1322	41
1323	13
1324	55
1325	49
1326	57
1327	10
1328	27
1329	24
1330	10
1331	48
1332	29
1333	35
1334	52
1335	42
1336	28
1337	54
1338	57
1339	57
1340	21
1341	39
1342	31
1343	35
1344	52
1345	37
1346	57
1347	57
1348	28
1349	55
1350	19
1351	29
1352	57
1353	57
1354	57
1355	57
1356	47
1357	35
1358	43
1359	50
1360	56
1361	57
1362	45
1363	57
1364	57
1365	36
1366	25
1367	57
1368	48
1369	12
1370	10
1371	10
1372	56
1373	52
1374	57
1375	50
1376	57
1377	33
1378	57
1379	47
1380	42
1381	57
1382	33
1383	13
1384	51
1385	50
1386	32
1387	28
1388	15
1389	55
1390	17
1391	42
1392	57
1393	48
1394	34
1395	51
1396	56
1397	41
1398	48
1399	38
1400	56
1401	22
1402	11
1403	37
1404	23
1405	45
1406	29
1407	52
1408	51
1409	57
1410	16
1411	41
1412	16
1413	57
1414	53
1415	48
1416	57
1417	53
1418	43
1419	36
1420	51
1421	40
1422	20
1423	34
1424	40
1425	16
1426	41
1427	55
1428	42
1429	23
1430	57
1431	57
1432	47
1433	37
1434	57
1435	21
1436	57
1437	27
1438	25
1439	28
1440	37
1441	54
1442	19
1443	15
1444	14
1445	57
1446	57
1447	36
1448	55
1449	36
1450	57
1451	55
1452	52
1453	11
1454	49
1455	16
1456	44
1457	37
1458	39
1459	57
1460	16
1461	42
1462	54
1463	43
1464	34
1465	20
1466	56
1467	23
1468	40
1469	56
1470	57
1471	21
1472	9
1473	35
1474	57
1475	48
1476	28
1477	33
1478	24
1479	37
1480	39
1481	29
1482	48
1483	30
1484	53
1485	57
1486	50
1487	33
1488	30
1489	57
1490	52
1491	21
1492	43
1493	46
1494	20
1495	55
1496	26
1497	57
1498	57
1499	57
1500	57
1501	31
1502	25
1503	31
1504	11
1505	41
1506	56
1507	37
1508	9
1509	42
1510	38
1511	57
1512	54
1513	57
1514	46
1515	57
1516	42
1517	35
1518	57
1519	54
1520	49
1521	57
1522	57
1523	53
1524	28
1525	57
1526	40
1527	36
1528	41
1529	57
1530	57
1531	41
1532	57
1533	45
1534	40
1535	53
1536	19
1537	27
1538	11
1539	19
1540	56
1541	19
1542	26
1543	57
1544	25
1545	47
1546	57
1547	57
1548	54
1549	49
1550	47
1551	26
1552	29
1553	26
1554	57
1555	57
1556	55
1557	30
1558	21
1559	45
1560	57
1561	32
1562	12
1563	46
1564	15
1565	57
1566	50
1567	45
