0	13
1	16
2	15
3	25
4	16
5	31
6	18
7	13
8	13
9	15
10	27
11	17
12	18
13	24
14	19
15	22
16	18
17	18
18	14
19	27
20	13
21	30
22	18
23	29
24	32
25	35
26	17
27	32
28	22
29	30
30	20
31	11
32	35
33	35
34	25
35	19
36	35
37	19
38	11
39	35
40	28
41	27
42	22
43	25
44	14
45	18
46	27
47	35
48	24
49	15
50	30
51	12
52	35
53	34
54	19
55	18
56	31
57	32
58	34
59	8
60	27
61	31
62	13
63	35
64	22
65	35
66	31
67	35
68	17
69	25
70	17
71	16
72	18
73	26
74	15
75	10
76	19
77	24
78	22
79	28
80	35
81	25
82	10
83	18
84	24
85	7
86	12
87	35
88	20
89	19
90	7
91	28
92	13
93	35
94	16
95	9
96	35
97	15
98	23
99	18
100	34
101	28
102	27
103	11
104	13
105	17
106	33
107	31
108	12
109	21
110	10
111	25
112	35
113	35
114	34
115	17
116	10
117	30
118	34
119	10
120	30
121	33
122	15
123	16
124	35
125	20
126	35
127	15
128	22
129	24
130	17
131	19
132	14
133	15
134	23
135	33
136	24
137	11
138	16
139	12
140	35
141	26
142	35
143	8
144	24
145	23
146	35
147	35
148	15
149	35
150	34
151	28
152	30
153	35
154	15
155	24
156	19
157	14
158	16
159	33
160	11
161	11
162	35
163	35
164	35
165	35
166	27
167	21
168	14
169	35
170	25
171	34
172	11
173	35
174	12
175	34
176	35
177	16
178	26
179	32
180	11
181	35
182	12
183	32
184	21
185	11
186	11
187	22
188	13
189	35
190	29
191	33
192	35
193	22
194	5
195	10
196	29
197	35
198	15
199	25
200	8
201	30
202	35
203	7
204	11
205	12
206	24
207	23
208	35
209	14
210	18
211	28
212	15
213	11
214	17
215	18
216	21
217	21
218	12
219	17
220	17
221	30
222	17
223	20
224	31
225	11
226	19
227	35
228	35
229	16
230	21
231	32
232	24
233	33
234	35
235	31
236	35
237	13
238	13
239	35
240	19
241	35
242	30
243	13
244	35
245	35
246	12
247	21
248	15
249	29
250	35
251	19
252	13
253	34
254	31
255	34
256	11
257	35
258	35
259	31
260	35
261	19
262	13
263	17
264	33
265	29
266	9
267	16
268	10
269	34
270	11
271	35
272	35
273	16
274	12
275	19
276	34
277	23
278	29
279	18
280	31
281	31
282	33
283	17
284	21
285	35
286	18
287	34
288	14
289	23
290	12
291	35
292	25
293	35
294	12
295	12
296	11
297	31
298	35
299	24
300	16
301	35
302	20
303	35
304	29
305	28
306	35
307	14
