0	40
1	29
2	32
3	56
4	22
5	76
6	48
7	31
8	36
9	23
10	29
11	78
12	28
13	45
14	42
15	38
16	43
17	32
18	22
19	72
20	41
21	55
22	47
23	32
24	68
25	38
26	49
27	79
28	28
29	42
30	66
31	20
32	50
33	79
34	41
35	62
36	71
37	52
38	15
39	79
40	62
41	68
42	35
43	76
44	33
45	38
46	53
47	79
48	38
49	29
50	76
51	32
52	79
53	50
54	31
55	42
56	79
57	79
58	72
59	38
60	20
61	73
62	51
63	65
64	59
65	79
66	44
67	79
68	30
69	21
70	31
71	37
72	45
73	39
74	24
75	28
76	49
77	53
78	74
79	23
80	79
81	27
82	28
83	34
84	68
85	52
86	47
87	79
88	47
89	40
90	37
91	73
92	30
93	68
94	37
95	32
96	79
97	63
98	46
99	50
100	79
101	37
102	67
103	25
104	26
105	49
106	71
107	49
108	32
109	59
110	35
111	41
112	79
113	79
114	71
115	38
116	25
117	73
118	78
119	30
120	78
121	73
122	44
123	21
124	73
125	41
126	78
127	35
128	54
129	38
130	26
131	23
132	43
133	37
134	44
135	45
136	52
137	35
138	49
139	32
140	79
141	68
142	79
143	21
144	39
145	30
146	79
147	79
148	28
149	79
150	62
151	72
152	72
153	78
154	21
155	64
156	25
157	67
158	32
159	25
160	34
161	52
162	79
163	41
164	79
165	69
166	68
167	47
168	54
169	67
170	50
171	62
172	46
173	79
174	37
175	27
176	79
177	43
178	30
179	74
180	38
181	79
182	32
183	41
184	67
185	30
186	21
187	19
188	42
189	79
190	47
191	54
192	78
193	44
194	38
195	19
196	36
197	53
198	41
199	44
200	32
201	65
202	78
203	29
204	53
205	53
206	71
207	59
208	79
209	40
210	46
211	24
212	27
213	29
214	38
215	55
216	38
217	28
218	33
219	29
220	32
221	41
222	55
223	19
224	73
225	44
226	78
227	79
228	79
229	37
230	24
231	71
232	48
233	56
234	79
235	79
236	79
237	35
238	35
239	45
240	32
241	79
242	72
243	36
244	78
245	79
246	51
247	23
248	38
249	73
250	79
251	24
252	47
253	71
254	24
255	57
256	54
257	79
258	79
259	24
260	79
261	38
262	34
263	34
264	74
265	42
266	26
267	39
268	44
269	61
270	23
271	76
272	54
273	44
274	30
275	31
276	70
277	40
278	72
279	22
280	34
281	66
282	77
283	64
284	22
285	59
286	42
287	59
288	45
289	49
290	24
291	78
292	27
293	79
294	40
295	24
296	53
297	73
298	79
299	60
300	44
301	79
302	63
303	78
304	54
305	73
306	78
307	27
308	79
309	33
310	79
311	35
312	79
313	40
314	46
315	74
316	33
317	58
318	76
319	44
320	79
321	28
322	72
323	71
324	47
325	35
326	58
327	52
328	76
329	34
330	79
331	40
332	74
333	33
334	25
335	41
336	54
337	67
338	69
339	29
340	78
341	29
342	33
343	76
344	46
345	35
346	75
347	66
348	41
349	34
350	32
351	79
352	76
353	61
354	49
355	61
356	79
357	28
358	78
359	72
360	31
361	79
362	30
363	46
364	36
365	68
366	27
367	29
368	59
369	59
370	38
371	68
372	23
373	65
374	62
375	69
376	79
377	44
378	30
379	70
380	23
381	39
382	60
383	56
384	79
385	30
386	65
387	78
388	78
389	75
390	35
391	30
392	76
393	73
394	72
395	30
396	79
397	79
398	65
399	57
400	24
401	76
402	28
403	67
404	48
405	47
406	44
407	30
408	71
409	75
410	33
411	39
412	48
413	48
414	79
415	79
416	75
417	34
418	58
419	23
420	72
421	45
422	48
423	34
424	30
425	68
426	56
427	44
428	59
429	48
430	78
431	79
432	79
433	79
434	48
435	28
436	66
437	79
438	54
439	73
